2.5105250000023087	[1.86857951 2.3681907  1.71803792]
2.510526000002309	[1.8680037  2.36857161 1.71751386]
2.510527000002309	[1.86742764 2.36895109 1.71698957]
2.510528000002309	[1.86685132 2.36932912 1.71646503]
2.5105290000023093	[1.86627468 2.36970568 1.71594019]
2.5105300000023094	[1.86569774 2.37008076 1.71541507]
2.5105310000023096	[1.86512044 2.37045432 1.71488961]
2.5105320000023097	[1.86454276 2.37082635 1.7143638 ]
2.51053300000231	[1.86396467 2.37119685 1.71383761]
2.51053400000231	[1.86338616 2.37156578 1.71331103]
2.51053500000231	[1.86280718 2.37193315 1.71278401]
2.5105360000023103	[1.86222773 2.37229895 1.71225655]
2.5105370000023104	[1.86164776 2.37266315 1.71172862]
2.5105380000023105	[1.86106726 2.37302576 1.71120019]
2.5105390000023107	[1.86048619 2.37338678 1.71067124]
2.510540000002311	[1.85990454 2.37374619 1.71014175]
2.510541000002311	[1.85932228 2.374104   1.70961169]
2.510542000002311	[1.85873937 2.3744602  1.70908104]
2.5105430000023112	[1.85815581 2.3748148  1.70854978]
2.5105440000023114	[1.85757155 2.3751678  1.70801788]
2.5105450000023115	[1.85698659 2.3755192  1.70748532]
2.5105460000023117	[1.85640088 2.37586901 1.70695208]
2.510547000002312	[1.85581442 2.37621725 1.70641815]
2.510548000002312	[1.85522717 2.37656391 1.70588349]
2.510549000002312	[1.85463909 2.37690907 1.70534806]
2.510550000002312	[1.85405024 2.37725256 1.70481191]
2.5105510000023123	[1.8534605  2.37759458 1.70427496]
2.5105520000023125	[1.8528699  2.37793508 1.7037372 ]
2.5105530000023126	[1.8522784  2.37827408 1.70319862]
2.5105540000023128	[1.85168599 2.37861159 1.7026592 ]
2.510555000002313	[1.85109264 2.37894765 1.70211892]
2.510556000002313	[1.85049835 2.37928226 1.70157776]
2.510557000002313	[1.84990308 2.37961546 1.7010357 ]
2.5105580000023133	[1.84930682 2.37994727 1.70049274]
2.5105590000023135	[1.84870955 2.38027771 1.69994885]
2.5105600000023136	[1.84811126 2.38060681 1.69940401]
2.5105610000023137	[1.84751193 2.38093461 1.69885822]
2.510562000002314	[1.84691155 2.38126112 1.69831146]
2.510563000002314	[1.84631009 2.38158638 1.69776371]
2.510564000002314	[1.84570755 2.38191043 1.69721496]
2.5105650000023143	[1.84510391 2.3822333  1.69666521]
2.5105660000023144	[1.84449917 2.38255501 1.69611443]
2.5105670000023146	[1.8438933  2.38287562 1.69556262]
2.5105680000023147	[1.84328629 2.38319515 1.69500977]
